,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
382,UK PMI looks ok. Big risk to the UK is a EZ collapse. Still long GBP vs EUR and USD. Brace for the NFP lottery today... Good luck,0.21666666666666665,0.3666666666666667,"{'neg': 0.1, 'neu': 0.619, 'pos': 0.281, 'compound': 0.5859}","{'neg': 0.1, 'neu': 0.619, 'pos': 0.281, 'compound': 0.5859}"
383,"and again,is it time for #eur/usd?",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
384,@skoops Why? Then I pay more. He buys it in USD and I pay in EUR.,0.0,0.0,"{'neg': 0.483, 'neu': 0.517, 'pos': 0.0, 'compound': -0.2023}","{'neg': 0.483, 'neu': 0.517, 'pos': 0.0, 'compound': -0.2023}"
385,$EURUSD makes a new low to v = i target of 1.2887 to complete a 5w decline from 1.2950 and 5-3-5 from 1.2981  #EUR #USD,0.06818181818181818,0.37727272727272726,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
386,Took a +87 pips on my EUR/USD short and a -49 pip on my NZD/USD short and I'm looking for some setups,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
387,Action packed Friday euro and gbp PMI out u.s nonfarms and Canadian unemployment still in GBP/NZD long and USD/CAD long adding EUR/USD short,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
388,EUR/USD is not moving according to trends and is playing in a small range. not able to take out 1.3020 or 1.2875. play end to end,-0.25,0.4,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5859}"
389,Favourable job numbers tomorrow should   complete the head and shoulder formation on the 4 hour chart for the EUR/USD.,0.0,0.0,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4939}"
390,USD Index back into 80.20 and EUR/USD into 1.2925-1.2875 support zone; there is risk of extension into 80.70 and 1.2825 b4 strong reversal,0.21666666666666665,0.36666666666666664,"{'neg': 0.11, 'neu': 0.576, 'pos': 0.314, 'compound': 0.5994}","{'neg': 0.11, 'neu': 0.576, 'pos': 0.314, 'compound': 0.5994}"
391,The next 3 hours are critical for #eur/usd if it wants to support my bullish view.I am still in and watching.,0.0,0.0,"{'neg': 0.16, 'neu': 0.534, 'pos': 0.305, 'compound': 0.2263}","{'neg': 0.16, 'neu': 0.534, 'pos': 0.305, 'compound': 0.2263}"
392,"The AUd, EUR, GBP, and NZD taking a little hit as we start the session, USD JPY still trending upward",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
393,"Daily Summary on USD, EUR, JPY, GBP, AUD, CAD and NZD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
394,"On the flipside. Up 80 pips on Eur/Sing, up 50 pips on USD/TRY. and up 70 on GBP/YEN. And trust me I am not being cocky",0.0,0.0,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
395,Free on eur/usd and nzd/usd longs. Lets get a runner,0.17500000000000002,0.6000000000000001,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5106}"
396,"EUR/USD rises after US ADP and claims, ahead of ISM",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
397,usd/cad will go up and eur/usd will go down,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
398,above 1.3000 Eur /Usd will hit it's 1.3100 as per the monthly pivot.and Rsi chart...,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
399,"NZD USD making a sizeable move over the last couple hours, EUR and AUD seem quiet though",0.0,0.19999999999999998,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
400,Please see the head and shoulders formation on EUR/USD the past three days.  Target is 1.29 and stocks would likely follow $FXE,-0.25,0.25,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
401,eur/usd looks under pressure even though big picture on 4 hour could go either way 38% fib and 20MA area need more confirmation,0.0,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
402,"Position recap: Still long GBP vs EUR and USD. Long oil as of yesterday, short 20yr Treasuries. Keeping it simple. Good luck everyone",0.15,0.42500000000000004,"{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.7096}"
403,"USD pairs. We see riskier assets (EUR,AUD..)  falling as predicted yesterday. Need to wait and look for Long opportunity, probably afternoon",-0.05,0.4,"{'neg': 0.127, 'neu': 0.741, 'pos': 0.132, 'compound': 0.0258}","{'neg': 0.127, 'neu': 0.741, 'pos': 0.132, 'compound': 0.0258}"
404,"Good Morning All!
Eur/Usd looks like an HS-Pattern and Cable like loosing power to go more up. Or 3 white soldiers on cable",0.35,0.30000000000000004,"{'neg': 0.0, 'neu': 0.559, 'pos': 0.441, 'compound': 0.7845}","{'neg': 0.0, 'neu': 0.559, 'pos': 0.441, 'compound': 0.7845}"
405,@saraeisenfx Sara! Interested in why the USD and EUR act so differently in contrast to similar measures taken by their central banks?,0.0,0.325,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}"
406,Fully loaded.Buying #EUR/USD and selling USD/CHF. Wish me luck.,0.0,0.0,"{'neg': 0.0, 'neu': 0.467, 'pos': 0.533, 'compound': 0.6908}","{'neg': 0.0, 'neu': 0.467, 'pos': 0.533, 'compound': 0.6908}"
407,And the EUR/USD.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
408,"Today's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
409,We seemingly have a turning point in the markets as the USD Index is poised to move higher. Hold your EUR/USD sell and sell the rises.,0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
410,"@WMwins Be careful, the dollar is near resistance again AND the EUR/USD looks like it's forming a H&amp;S with a target of 1.262.",0.1,0.4,"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.6908}","{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.6908}"
411,@GlennOng choose a card that converts straight to PHP. Ex: EUR-PHP and not EUR-USD-PHP.,0.2,0.4,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.2263}","{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.2263}"
412,Yesterday I was still holding my EUR/USD long positions from 1.2899 and advised that you would do the same. Now I am buying once more 1.2965,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
413,“@tylerbetts_: Need EUR/USD to drop and I'll be popping bottles in Newcastle #currency” #Pro,-0.5,1.0,"{'neg': 0.495, 'neu': 0.505, 'pos': 0.0, 'compound': -0.5994}","{'neg': 0.495, 'neu': 0.505, 'pos': 0.0, 'compound': -0.5994}"
414,Need EUR/USD to drop and I'll be popping bottles in Newcastle #currency,-0.5,1.0,"{'neg': 0.495, 'neu': 0.505, 'pos': 0.0, 'compound': -0.5994}","{'neg': 0.495, 'neu': 0.505, 'pos': 0.0, 'compound': -0.5994}"
415,@IlyaSpivak #analystpick short eur/usd !!!how do you see the #dailyfx momentum and breakout2 signal for going long !!!,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
416,EUR/USD trading in a range with a top at around 1.31. Advise on the short side due to significant overbought status and overall down trend,0.125,0.39166666666666666,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.2023}"
417,"@DavidA2031 none yet, but the consolidation there is similar across the majors.  I like NZD and AUD for USD weakness, EUR for USD strength",-0.10416666666666667,0.5083333333333333,"{'neg': 0.146, 'neu': 0.553, 'pos': 0.301, 'compound': 0.4754}","{'neg': 0.146, 'neu': 0.553, 'pos': 0.301, 'compound': 0.4754}"
418,i'm so sure that eur/usd should reach 1.26000 in monthly chart in one day november 2012.. and one day in 2016..may be at 0.8xxxx.. crazy ???,0.5,0.8888888888888888,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.34}","{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.34}"
419,#EUR/USD Good Sell Orders around 1.3020 and Buy Orders 1.2950-60.  ,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
420,EUR/USD posted a strong bullish reversal yesterday - S&amp;P500 futures too and today Gold is joining in.,0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.6705}","{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.6705}"
421,RBS is still looking for levels to fade #EUR/USD recovery and those will likely be either 1.3016 or 1.3044,0.0,0.0,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
422,Swift and supendous move in Eur/Usd. now we need aclose above 1.3020 for my short obj of 1.3270,0.0,0.3,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}"
423,#EUR/USD Buy Orders Seen 1.2930 ; 1.2900 and 1.2880 #USD #FX #li,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
424,Those that took the EUR/USD trade with me last night bring SL to entry take 50% off and let the rest run,0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
425,"Successful Trades on Oct 30, 2012 According to the analysis of the EUR/USD and USD/CAD trader profited on a binary options platform.",0.3,0.0,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}"
426,"My EUR/USD 50 and 100 dma are a mere eight pips apart,should be formidable support if it holds,making me a bull thereafter #WeGo.",-0.5,0.5,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
427,"Today's recommended trade is AUD/USD. For analysis of this set up (plus EUR, GBP, JPY, CHF and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
428,EUR/USD trying to break 1.2970 and head towards 1.3020-1.3120. major bullish move only once it closes above 1.3020,0.0625,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
429,"While traders eyes have been on #sandy since they shut the NYSE down, I've kept my eye on EUR/USD and its back to that magic 1.296X RT lvl",0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
430,SELL EUR/USD 1.2959 AND 1.2992 AND 1.3025 WITH TP 1.2926 AND 1.2892 WITH SL 1.3059,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
431,"Today's recommended trade is AUD/USD. For analysis of this set up (plus EUR, GBP, JPY, CHF and NZD) email me at TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
432,@points4profit i am flat.planning short usd/jpy and short eur/jpy trades,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
433,@JamieSaettele @blogire based on daily chart the nearest support 1.2820 and resistance 1.31 for EUR/USD. seem room for up more preferable,-0.8,1.0,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
434,"EUR/USD looks being exhausted near 1.2975, and it may dip to 1.2880  support region from now on",0.1,0.4,"{'neg': 0.171, 'neu': 0.62, 'pos': 0.209, 'compound': 0.128}","{'neg': 0.171, 'neu': 0.62, 'pos': 0.209, 'compound': 0.128}"
435,and again:is #eur/usd ready to resume its longer term down trend?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
436,Took an opportunistic short on EUR/USD and a tight S.L.Woe betide me on any upbeat Euro news. #AmericaOut.,-0.08928571428571429,0.2928571428571428,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.0516}","{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.0516}"
437,"above 1,2970 EUR/USD finished the downmove and on track towards 1,31 (not 1 straight line though), expect retracements from 1,3020/3030",0.2,0.4,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.2263}","{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.2263}"
438,"We expect in EUR/USD and GBP/USD in early European trade to stay more or less alive today,forming a moderate uptrend, envisaging targets",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
439,"EUR/USD
Offers - 1.2950/70-80
Bids - 1.2900 
Vanilla option expiries – 1.2925 and 1.3000

EUR/USD
Offers - 1.6100-20
Bids - 1.5975-80...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
440,"30th October
EUR/USD
Offers - 1.2950/70-80
Bids - 1.2900
Vanilla option expiries – 1.2925 and 1.3000",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
441,"#EUR/USD Nearest option expiries, 1.2900, 1.2925 and 1.3000
Large Gamma plays seen and talk big ACB buying #USD #FX #li",0.0,0.1,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.34}","{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.34}"
442,"Update:Still procastrinating on whether to counter the sell off on  EUR/JPY and USD/JPY yet #Market  moving in  anticipated direction,hmmm!",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
443,"Quiet global markets and subdued global risk appetite have left the ZAR trading at USD/ZAR 8.68, EUR/ZAR11.21 and GBP/ZAR13.92 this morning.",0.0,0.08333333333333333,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}"
444,"Quiet global markets and subdued global risk appetite have left the ZAR trading at USD/ZAR8.68, EUR/ZAR11.21 and GBP/ZAR13.92 this morning.",0.0,0.08333333333333333,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}"
445,EUR USD: This pair is currently moving sideways and it might be best to stay on the sidelines.,0.5,0.35,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}"
446,@scottydynamite sold both my EUR USD and NZD USD positions even.  Still riding 2 units of USD JPY.  Maybe we'll have more action out of Asia,0.1,0.1,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.2732}"
447,"Weekly Summary on USD, EUR, JPY, GBP, AUD, CAD and RMB",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
448,Not adding any new positions till tomorrow.Hanging on the short EUR/USD of over two months ago and seeing hw it goes.#Humble.,0.06818181818181818,0.37727272727272726,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
449,Selling a unit of EUR USD and NZD USD feels heavy to me,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
450,"EUR/USD Signal- October 29, 2012 The Euro is continuing to have its ups and downs, and the following signal will explain just that. Make",-0.15555555555555559,0.2888888888888889,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
451,Go buy eur and sell#usd now,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
452,GBP/USD and EUR/USD are under pressure and USD/CAD is trading higher right now.,0.26785714285714285,0.5178571428571428,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
453,SELL CALL EUR/USD - AT 1.2910 STOP 1.2960 TARGETS 1.2860 AND 1.2815.,0.0,0.0,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
454,"Traders are bullish on USD and bearish on EUR,CHF,CZK+AUD;the view on JPY is split",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
455,"29th October
EUR/USD
Offers: 1.2970/80 and 1.3000
Bids: 1.2875, 1.2900
Vanilla option expiries: 1.2950/75 and
1.3000",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
456,"Attention! FX news: EUR/USD: the market fell last week, and slipped below the bullish channel on the 4 hour chart.",0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
457,"[News Now] EUR/USD: the market fell last week, and slipped below the bullish channel on the 4 hour chart.",0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
458,"Currency News &gt;&gt; EUR/USD: the market fell last week, and slipped below the bullish channel on the 4 hour chart.",0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
459,"[Breaking news] EUR/USD: the market fell last week, and slipped below the bullish channel on the 4 hour chart.",0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
460,"[Update] EUR/USD: the market fell last week, and slipped below the bullish channel on the 4 hour chart.",0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
461,USD is on the front foot in low risk trade; EUR downside should be limited as bids build into 1.2880 and below. Strike congestion at 1.2900.,0.0,0.3,"{'neg': 0.322, 'neu': 0.678, 'pos': 0.0, 'compound': -0.5719}","{'neg': 0.322, 'neu': 0.678, 'pos': 0.0, 'compound': -0.5719}"
462,"Daily Signals on EUR/USD, GBP/USD, USD/JPY and USD/CHF by WFX-Today",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
463,"No stocks tomorrow, then the degree in retracement in the EUR/USD is the #tradekey as it has some new bear mojo and near pt, I'll be watchin",-0.08787878787878789,0.6181818181818182,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4215}","{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4215}"
464,"BitCharity has paid out all current donations. We raised 155 EUR, 135 USD, and 35 GBP for 8 good causes. Good work team! #bitcoin",0.4666666666666666,0.5333333333333333,"{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.7003}"
465,"@apaulo72 @jamesgrickards China would not allow strong EUR and strong USD @ same time, so USD weakens which is exactly what Fed wants.",0.37222222222222223,0.5722222222222222,"{'neg': 0.136, 'neu': 0.388, 'pos': 0.476, 'compound': 0.7184}","{'neg': 0.136, 'neu': 0.388, 'pos': 0.476, 'compound': 0.7184}"
466,@twotribes And yet experts pondered (in that very same news thing) that the raise was related to the weaker EUR to USD exchange rate…,0.0,0.0,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4404}"
467,"That EUR/USD drop killed me last morning and the other day, smh",0.0,0.06666666666666667,"{'neg': 0.695, 'neu': 0.305, 'pos': 0.0, 'compound': -0.8442}","{'neg': 0.695, 'neu': 0.305, 'pos': 0.0, 'compound': -0.8442}"
468,Long $EUR/USD and $AUD/USD while flying into a hurricane is nothing to be happy about. None the less here we are. #fear,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
469,"I'm Dumping the $EURUSD short (-6pips), holding $GBPUSD (+27pips ITM). ||RT @jamey239:Are you still holding your eur/usd and gbp/usd shorts?",0.0,0.3,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.3818}","{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.3818}"
470,@JohnKicklighter Are you still holding your eur/usd and gbp/usd shorts?,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
471,"John Taylor says: Long USD, Short EUR, Copper, and Oil cc @BloombergTV",-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
472,"Daily Summary on USD, EUR, JPY, GBP, AUD, CAD and NZD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
473,#FF @craigerlam for #market assessment #FTSE #EUR #USD and more // cheers Craig!,0.0,0.0,"{'neg': 0.0, 'neu': 0.377, 'pos': 0.623, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.377, 'pos': 0.623, 'compound': 0.5106}"
474,"EUR/USD: 20 &amp; 10 Day EMAs provide upside resistance while the 200 day EMA, trendline drawn off 7/24 lows, and 1.2900 figure provide support",0.0,0.3,"{'neg': 0.101, 'neu': 0.769, 'pos': 0.13, 'compound': 0.1531}","{'neg': 0.101, 'neu': 0.769, 'pos': 0.13, 'compound': 0.1531}"
475,@NicolasCheron yes but you have also been trying to go long for some days right? long oil and EUR/USD,0.06190476190476191,0.44523809523809527,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
476,"EUR/USD is trading below 1.2900 and US Q3 GDP is on the horizon, set for release at 13.30 pm London. and let the trend be with you!...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
477,"EUR/USD is trading below 1.2900 and US Q3 GDP is on the horizon, set for release at 13.30 pm London. and let the trend be with you!...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
