,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
380,Tear to my eyes i was looking to short eur/usd.. Missed it droo of 50 pips..and ftse no idea today leaving it,0.0,0.3,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.1531}","{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.1531}"
381,I will say this... EUR/USD and $DXY told you yesterday.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
382,"If number is bad, looking to sell USD/JPY on any break below 79.50 area / trendline, and EUR/JPY looking for a break below 98.30",-0.6999999999999998,0.6666666666666666,"{'neg': 0.222, 'neu': 0.696, 'pos': 0.082, 'compound': -0.4939}","{'neg': 0.222, 'neu': 0.696, 'pos': 0.082, 'compound': -0.4939}"
383,"Looking at USD/JPY, EUR/JPY and EUR/USD charts. Will probably only trade JPY pairs.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
384,"SP, IT 10yr, eur/usd and eur/jpy back to pre summit levels - last weeks summit another failure ? - EU needs action and not just talk",0.03333333333333333,0.05555555555555556,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
385,"condition for another upmove towards 1,27$ area (meanwhile) need S&amp;P to break above 1420/25 and AUD/USD to climb towards 1,07 to drag on EUR",-0.1,0.07083333333333333,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.2263}","{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.2263}"
386,"EUR/USD: 1,2350/60 area held well so far, now 1,2406$ is back in focus, but need both a recovery above 1,2406$ AND 1,2450/60$ to restablish",0.05,0.5,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}"
387,EUR/USD bouncing between S 1.23670 and R 1.23963,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
388,2 asian session longs on eur/usd were retested today in london and gave longs @ 1.2372 &amp; 1.2370 Asian session SL should hold ie. 1.2359 and,-0.025,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
389,"Yesterday investors wanted central bank action. Denmark, BoE, ECB &amp; PBOC took action. Result? Stocks down and EUR/USD at 5 weeks low.",0.05,0.1875,"{'neg': 0.108, 'neu': 0.825, 'pos': 0.067, 'compound': -0.2023}","{'neg': 0.108, 'neu': 0.825, 'pos': 0.067, 'compound': -0.2023}"
390,"#EUR/USD steady in Asia,EUR/AUD buy-backs sup. 1.2375-98,Sell Orders from around 1.2400 and 1.2420-50. EU names Buy Orders 1.2370-50 #li",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
391,"#EUR/USD Today should be a good day for scalp during N.F.P.. And if we reach good level for short term trading, will open short position.",0.27999999999999997,0.45999999999999996,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.7096}"
392,"#AUD off in Asia on pre-weekend position adjustments.AUD moves lower against #USD, #EUR and #JPY.",0.0,0.0,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}"
393,"@houckhhh are you a closet international trader dude? the tickers and talk of eur/usd caught my eye, thats my shit",-0.2,0.8,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}","{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}"
394,But if you want to take Long Eur/Usd very small position @1.2402 sl @1.2302 fitst pt @1.2446 and second @1.2502,-0.09999999999999999,0.26666666666666666,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}"
395,What next? We revised short term range for EUR/USD at 1.2250-1.2750 and have seen reversal from 1.2675....contd,0.0,0.15,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
396,Sold two e-micro EUR/USD futures contracts last night and BANKED on the ECB's rate drop. #euro #futures,0.0,0.06666666666666667,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
397,The sharp decline in EUR/USD today and break of 1.2406 support suggests that fall from 1.2747 has resumed.,-0.125,0.75,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
398,EUR/USD: I'd like to have a cup of coffee. Just put a loss point and go downstairs...?,0.0,0.0,"{'neg': 0.213, 'neu': 0.556, 'pos': 0.231, 'compound': 0.0516}","{'neg': 0.213, 'neu': 0.556, 'pos': 0.231, 'compound': 0.0516}"
399,"aud/usd seems like a new safe haven? Oil and gold is maintaining from sell off, only eur and GBP having a hard time,",0.11489898989898989,0.4987373737373737,"{'neg': 0.083, 'neu': 0.595, 'pos': 0.321, 'compound': 0.6124}","{'neg': 0.083, 'neu': 0.595, 'pos': 0.321, 'compound': 0.6124}"
400,"On #CNBC with @louisabojesen in half an hour. Talking about market technicals. EUR/USD, #FTSE and #gold",-0.16666666666666666,0.16666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
401,Eur/Usd break of 1.2380 and I will be praying lol adding to long position from here,0.375,0.55,"{'neg': 0.0, 'neu': 0.495, 'pos': 0.505, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.495, 'pos': 0.505, 'compound': 0.6249}"
402,"Good Morning everyone! If you  need EUR this is the time to buy it, we are selling it at 1.3020! USD is selling at 1.0305 and GBP at 1.6218.",0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
403,"And back under 55 now... RT @INRBot: 1 USD = 54.955 INR, 1 EUR = 68.0217 INR.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
404,I got in on a EUR/USD sell trade yesterday and held on till the news this morning....boy am I glad.... 160 pips locked in at the moment....,0.5,1.0,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4588}"
405,Stefan: EUR/USD: 1.2367 - Intraday sell-off brings strongly oversold situation right now. High time for 70ps rebound and few hours consol.,0.293015873015873,0.603015873015873,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.5106}"
406,@Forexclubasia made +250 pips in 2 hours with EUR/AUD and EUR/USD - feels great! :D,0.8,0.75,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.6249}"
407,news The sharp decline in EUR/USD today and break of 1.2406 support suggests that fall from 1.2747 has resumed. More…,-0.125,0.75,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
408,"Super Mario is speaking and EUR/USD is dropping.. Besides, USA employment figures are not bad also..",-0.18333333333333326,0.6666666666666666,"{'neg': 0.32, 'neu': 0.457, 'pos': 0.223, 'compound': -0.1779}","{'neg': 0.32, 'neu': 0.457, 'pos': 0.223, 'compound': -0.1779}"
409,"S&amp;P fut flat.Correlated currency crosses AUD/JPY and EUR/JPY flat, whie EUR/JPY -1%. EUR/USD -1% to 1.2391, and USD (DXY) +.6%.",-0.0125,0.0625,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
410,"#EUR/USD and #GBP/USD, What a slide! Hopefully you are enjoying....",0.4,0.5,"{'neg': 0.0, 'neu': 0.33, 'pos': 0.67, 'compound': 0.7269}","{'neg': 0.0, 'neu': 0.33, 'pos': 0.67, 'compound': 0.7269}"
411,@kosentrade I'm short Gold and have a hedging position (short) for my long eur/usd binaries position which expires tomorrow. So doing ok : ),-0.016666666666666666,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
412,So far the lows for the day on EUR/USD marked 1.2396/1.23949 and it seems that we could head lower where resistances are at 1.2507/1.2516,0.05,0.65,"{'neg': 0.301, 'neu': 0.699, 'pos': 0.0, 'compound': -0.5106}","{'neg': 0.301, 'neu': 0.699, 'pos': 0.0, 'compound': -0.5106}"
413,"European stocks fails to hold gains after BoE, PBOC and ECB move. EUR/USD 1,2436.",-0.25,0.14999999999999997,"{'neg': 0.22, 'neu': 0.566, 'pos': 0.214, 'compound': -0.0258}","{'neg': 0.22, 'neu': 0.566, 'pos': 0.214, 'compound': -0.0258}"
414,"EUR/USD out at BE +45 1.2440, could be a buy oportunity from here now, we wait and see.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
415,AUD/USD support 1.0240 and target 1.0430. EUR/AUD support 1.1965 and 1.2230 resistance; GBP/AUD support 1.5000 and 1.5280 top.,0.5,0.5,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.836}","{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.836}"
416,New lows for the day on EUR/USD. Dropping like a stone 1.24211 and counting...,0.06818181818181818,0.37727272727272726,"{'neg': 0.331, 'neu': 0.472, 'pos': 0.197, 'compound': -0.1779}","{'neg': 0.331, 'neu': 0.472, 'pos': 0.197, 'compound': -0.1779}"
417,"stepping on the breaks &gt; EUR/USD Long (pending) from 1,2455 got opened and killed @1,2435/-20 &gt; pending for 1,2385 killed! #FXDIRK",-0.025,0.45,"{'neg': 0.461, 'neu': 0.539, 'pos': 0.0, 'compound': -0.886}","{'neg': 0.461, 'neu': 0.539, 'pos': 0.0, 'compound': -0.886}"
418,"Japan, China and the EUR/USD are down but US futures are up? Should be an interesting day with most of the big $ on vacation",0.0,0.1,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.4588}"
419,@WEnglandFX  EUR/USD  and EUR/GBP. How low do you think it will go?,0.0,0.3,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.2732}"
420,"ECB cuts policy rate by 25bps to .75%, cuts deposit rate to 0, and marginal lending rate to 1.5%. Sharp decline in EUR/USD to 1.2487",-0.125,0.75,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4939}"
421,"@robbooker @joe_trader great show guys, watching the EUR/USD and the key levels ahead of the ECB decision no trades just yet.",0.4,0.875,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.6249}"
422,"At 1345 CET descision from ECB. 0.5% will drive EUR/USD under 1.2500. 0.75% more indescisive market, both EUR and STOXX50.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
423,Buy GBP against USD and EUR says -HSBC- on the consensus view that the ECB will cut rates by 25bps and the BOE will up QE by GBP25B. #li,0.0,0.0,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}"
424,DJ: Buy GBP against USD and EUR says HSBC on the consensus view that the ECB will cut rates by 25bps and the BOE will up QE by GBP25B,0.0,0.0,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}"
425,This is more interesting - EUR/USD's toiling and Brent's #onfire,0.0,0.0,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.4588}"
426,"is short GBP/USD, short EUR/AUD and long CAD/CHF this morning #fx",-0.016666666666666666,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
427,"EUR/USD at these levels probably ""discounting"" a ECB rate cut and/or quite a dovish statement, major risk is up now IMO",0.0625,0.5,"{'neg': 0.272, 'neu': 0.728, 'pos': 0.0, 'compound': -0.5413}","{'neg': 0.272, 'neu': 0.728, 'pos': 0.0, 'compound': -0.5413}"
428,"Today, seems a little bit lower with weaker Crude and EUR/USD..",-0.7,1.0,"{'neg': 0.638, 'neu': 0.362, 'pos': 0.0, 'compound': -0.8316}","{'neg': 0.638, 'neu': 0.362, 'pos': 0.0, 'compound': -0.8316}"
429,EUR/USD steady ahead of ECB meeting... UP and DOWN..side to side :)) baits are ready... grrrr..,-0.7,0.8,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
430,BUY: If US announcements at 13.30 GMT cause sudden USD rise we will buy inversely correlated EUR/USD whilst low and sell at 33% retracement,0.0,0.4,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}"
431,"The EUR/USD has been stuck between 1.2542 and 1.2510 for over 14 hours. Wow.
Also, I need to get hardcore about my FA analysis. Get crackin!",0.0,0.0,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.25}","{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.25}"
432,Two bad news for rupee; short subscription in FII Gilt auction and trending down in EUR/USD; pressure for extended run into 55.50 now.,-0.3499999999999999,0.4833333333333333,"{'neg': 0.192, 'neu': 0.714, 'pos': 0.093, 'compound': -0.4215}","{'neg': 0.192, 'neu': 0.714, 'pos': 0.093, 'compound': -0.4215}"
433,"My EUR/USD trade from tuesday is 80 pips to the good and i think that it's a 4th wave down wave 5 finshing a round 1.2445 M30
fingers X.",0.24999999999999997,0.5,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
434,"EUR/USD Poised to Break Higher? Although many investors, traders and analysts are predicting that it is only a matter of time that the EU",0.25,0.5,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0258}","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0258}"
435,Strong market forces behave like purchasing XAU with USD and selling XAU for EUR,0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7003}"
436,"#CurrencyWatch: Nairobi Close
Seems #KES was ruling the roost today, rose against #ZAR, #EUR and #USD. Is this good news? Debatable",0.6499999999999999,0.775,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
437,"optimization ? 
Hi Folks,

this source extract is appropriate
 EUR/USD remained above the significant 
1.30 figure and currently tr...",0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
438,"@haddadadel @artcentermk credit can be bought only in EUR, USD, HKD, GBP and AUD.",0.0,0.0,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.3818}"
439,Aussie and Gold failing to follow euro and cable south. Bears not having it all their own way. Looks like a long way back up for eur/usd tho,-0.18333333333333335,0.2333333333333333,"{'neg': 0.175, 'neu': 0.7, 'pos': 0.125, 'compound': -0.25}","{'neg': 0.175, 'neu': 0.7, 'pos': 0.125, 'compound': -0.25}"
440,the chance of rate cut in tomorrows ECB meet is minimal according to my opinion and if rate cut happens than i will be ready with my EUR/USD,0.0,0.0,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.4939}"
441,despite possibly dovish outcome of ECB and BoE meetings could see resumptions of EUR/USD and GBP/USD from current levels,0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
442,"EUR/USD came out of my short with just a few pips was bored of wiggle and slow pace,  and it drops 40 pips typical. well til tomorrow!!",-0.15000000000000002,0.35,"{'neg': 0.238, 'neu': 0.64, 'pos': 0.122, 'compound': -0.25}","{'neg': 0.238, 'neu': 0.64, 'pos': 0.122, 'compound': -0.25}"
443,EUR/USD breaks to the downside and accelerates losses,0.0,0.0,"{'neg': 0.365, 'neu': 0.635, 'pos': 0.0, 'compound': -0.3182}","{'neg': 0.365, 'neu': 0.635, 'pos': 0.0, 'compound': -0.3182}"
444,"EUR/USD, GBP/USD falling after comments from EU German finance ministry and Italian President",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
445,#EUR/USD Wow the price moving as the meeting of Angela and Monti want to started.. Will today price created new lower high? Hmm. Interesting,0.1321212121212121,0.6648484848484849,"{'neg': 0.094, 'neu': 0.558, 'pos': 0.348, 'compound': 0.7096}","{'neg': 0.094, 'neu': 0.558, 'pos': 0.348, 'compound': 0.7096}"
446,closed the long AUD/USD and opened a long EUR/USD,-0.03333333333333333,0.43333333333333335,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
447,"from 1,2626 (yesterday top) any other count should find a bottom above such level and from there expect EUR/USD to climb into target area",0.5,0.5,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}"
448,@owsi1968 And they are big events so I expect some nice moves north in eur/usd,0.3,0.55,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}"
449,"still watch present EUR/USD downmove as corrective and preparing an upmove towards 1,2720/40",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
450,"What a pity we came to 1,2547$ TODAY, would prefer EUR/USD to move above 1,2600 and 1,2630 to confirm the low is in, risk below 1,2515 (61,8",0.0,0.3,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4939}"
451,EUR/USD under pressure; momentum looks good for extension to 1.2500-2490 b4 up but may not be beyond 1.2675 and 1.2750 as best case,0.85,0.45000000000000007,"{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7964}","{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7964}"
452,EUR/USD will only reach an hourly close below 1.2517 and then attempt a reversal. Please stay safe and take your EUR/USD profits ...,0.5,0.5,"{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.7096}"
453,It just so happens that I revisited EUR/USD's price action from ealier in the trend and found an artifact that would in fact determine that,0.1,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
454,"@will_j True, true. Will be interesting to see what impact selling in USD and EUR has on top of current GBP sales.",0.3,0.55,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.8555}","{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.8555}"
455,exited the long EUR/JPY and opened a short AUD/USD,-0.016666666666666666,0.39999999999999997,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
456,I m long usd/jpy and eur/jpy . Shld i exit ? @mosesharding,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
457,Continue to watch consolidation in USD/JPY at 79.00-80.50 and EUR/JPY at 99-101.50; bias into lower end,0.0,0.0,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.3818}","{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.3818}"
458,"@IlyaSpivak Hey, i dont see a real trend at the moment... Where do you see EUR/USD at London open and NY End??? My Vision says 1.2710...",0.1,0.4,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.25}","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.25}"
459,EUR/USD got some going and coming,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
460,@robbooker and GBP/USD and EUR/USD of course,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
461,Here is a tweet to the folks trading currencies-gbp/usd and eur/usd still remain downtrend.I see gbp/usd make a touch back at 1.5600,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
462,@zopalok Look at the BBA fixing panel for USD GBP and EUR and you will find the banks that are going to be in Big trouble......,0.0,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
463,BetOnMarkets news: Intraday bias in EUR/USD remains neutral for the moment. But consolidations should be brief and the corrective rise.,0.0,0.3333333333333333,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}"
464,eur/usd... flat and boring here,-0.025,0.125,"{'neg': 0.5, 'neu': 0.5, 'pos': 0.0, 'compound': -0.25}","{'neg': 0.5, 'neu': 0.5, 'pos': 0.0, 'compound': -0.25}"
465,Oil off it's highs. Currencies flat (EUR up 24 bp) AUD and USD flat. And yet equity futures keep hitting highs. Thin volume and HFTs at work,-0.026000000000000002,0.43599999999999994,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
466,JPY and USD leaving some space for EUR..JPY still stronger than USD..don't stay for long in the spot..ranges are not profitable...,-0.05,0.4,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.6705}","{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.6705}"
467,@robbooker I went short on the EUR/ USD and used the set up that you posted.,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
468,@makinggood1 we were long AUD/JPY and EUR/USD on NFP FRIDAY -&gt; FROM JUNE,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
469,"#EUR/USD Ez corp and big U.S. bank drive trade towards 1.2560
E commerce see large selling at the lows, but say flows are easily absorbed",0.0,0.2,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2732}"
470,"#EUR/USD appears range bound between 1.25770 and 1.26130. What are you waiting for, make a decisive move already!! Can't stand the waiting",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
471,taking profit on most my of eur/usd short at 1.2585 &amp; looking for another short around 1.2610 and then more if it reaches 1.2625,0.0,0.3,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.4588}"
472,@peeweeruiz general weakness of western capital markets and continued devaluation of USD/EUR are driving our markets UP.,-0.10833333333333332,0.375,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4404}"
473,"...I am testing my patience here... wanna go long EUR/JPY, EUR/USD, GBP/USD and USD/JPY again   currently squared",-0.08333333333333333,0.3166666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
474,The EUR/USD has a position of short term series between 1.2645 and 1.2685,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
475,EUR/USD 5mins Head and Shoulder is form formation down trend to 1.2570.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
